Date,^KS11,^GSPC,KRW=X,^TNX,^VIX,HG=F,EEM,CL=F,DX-Y.NYB,GC=F,JPYKRW=X,CHF=X,^VVIX
2020-01-28,2176.719970703125,3276.239990234375,1176.72998046875,1.6410000324249268,16.280000686645508,2.5794999599456787,37.823944091796875,53.47999954223633,98.0199966430664,1569.199951171875,10.802923202514648,0.9698500037193298,102.11000061035156
2020-01-29,2185.280029296875,3273.39990234375,1174.280029296875,1.593999981880188,16.389999389648438,2.553499937057495,38.006874084472656,53.33000183105469,97.98999786376953,1569.800048828125,10.768526077270508,0.9729800224304199,99.06999969482422
2020-01-30,2148.0,3283.659912109375,1178.0799560546875,1.5579999685287476,15.489999771118164,2.5234999656677246,37.440650939941406,52.13999938964844,97.87000274658203,1583.5,10.817395210266113,0.9731799960136414,96.48999786376953
2020-01-31,2119.010009765625,3225.52001953125,1187.1199951171875,1.5199999809265137,18.84000015258789,2.5199999809265137,36.68277359008789,51.560001373291016,97.38999938964844,1582.9000244140625,10.902861595153809,0.9694100022315979,105.5999984741211
2020-02-03,2118.8798828125,3248.919921875,1194.8699951171875,1.5199999809265137,17.969999313354492,2.513000011444092,37.09219741821289,50.11000061035156,97.80000305175781,1577.199951171875,11.016589164733887,0.9633600115776062,102.94999694824219
2020-02-04,2157.89990234375,3297.590087890625,1189.3599853515625,1.6030000448226929,16.049999237060547,2.547499895095825,38.0504264831543,49.61000061035156,97.95999908447266,1550.4000244140625,10.949934959411621,0.9656999707221985,96.18000030517578
2020-02-05,2165.6298828125,3334.68994140625,1182.47998046875,1.6490000486373901,15.149999618530273,2.5789999961853027,38.268211364746094,50.75,98.2699966430664,1557.800048828125,10.804035186767578,0.9692699909210205,92.81999969482422
2020-02-06,2227.93994140625,3345.780029296875,1183.4599609375,1.6440000534057617,14.960000038146973,2.5985000133514404,38.30305480957031,50.95000076293945,98.5,1565.0999755859375,10.776458740234375,0.9732999801635742,93.61000061035156
2020-02-07,2211.949951171875,3327.7099609375,1184.25,1.5779999494552612,15.470000267028809,2.559000015258789,37.77167510986328,50.31999969482422,98.68000030517578,1568.5999755859375,10.76865005493164,0.9745000004768372,96.01000213623047
2020-02-10,2201.070068359375,3352.090087890625,1191.0899658203125,1.5470000505447388,15.039999961853027,2.557499885559082,37.980735778808594,49.56999969482422,98.83000183105469,1574.699951171875,10.85740852355957,0.9766600131988525,96.80999755859375
2020-02-11,2223.1201171875,3357.75,1185.6300048828125,1.590000033378601,15.180000305175781,2.5885000228881836,38.4772834777832,49.939998626708984,98.72000122070312,1565.5999755859375,10.810098648071289,0.9771000146865845,96.95999908447266
2020-02-12,2238.3798828125,3379.449951171875,1180.719970703125,1.6299999952316284,13.739999771118164,2.6059999465942383,38.99993896484375,51.16999816894531,99.05000305175781,1567.4000244140625,10.74876880645752,0.975600004196167,96.6500015258789
2020-02-13,2232.9599609375,3373.93994140625,1177.9599609375,1.6169999837875366,14.149999618530273,2.619499921798706,38.48598098754883,51.41999816894531,99.06999969482422,1575.0999755859375,10.722862243652344,0.9775599837303162,99.16999816894531
2020-02-14,2243.590087890625,3380.159912109375,1183.469970703125,1.5880000591278076,13.680000305175781,2.6054999828338623,38.50341033935547,52.04999923706055,99.12000274658203,1582.699951171875,10.781901359558105,0.978879988193512,98.16999816894531
2020-02-17,2242.169921875,3380.159912109375,1182.1800537109375,1.5880000591278076,13.680000305175781,2.6054999828338623,38.50341033935547,52.04999923706055,99.12000274658203,1582.699951171875,10.76050090789795,0.981689989566803,98.16999816894531
2020-02-18,2208.8798828125,3370.2900390625,1183.81005859375,1.555999994277954,14.829999923706055,2.609999895095825,38.25078582763672,52.04999923706055,99.45999908447266,1600.0,10.77837085723877,0.980400025844574,101.0199966430664
2020-02-19,2210.340087890625,3386.14990234375,1189.9300537109375,1.5700000524520874,14.380000114440918,2.612499952316284,38.52954864501953,53.290000915527344,99.5999984741211,1607.5,10.821002006530762,0.9829000234603882,95.91999816894531
2020-02-20,2195.5,3373.22998046875,1191.3699951171875,1.524999976158142,15.5600004196167,2.5950000286102295,37.928462982177734,53.779998779296875,99.87000274658203,1616.5999755859375,10.711742401123047,0.9835000038146973,99.4800033569336
2020-02-21,2162.840087890625,3337.75,1204.4000244140625,1.4709999561309814,17.079999923706055,2.618000030517578,37.710693359375,53.380001068115234,99.26000213623047,1644.5999755859375,10.755827903747559,0.9837599992752075,104.86000061035156
2020-02-24,2079.0400390625,3225.889892578125,1205.77001953125,1.3769999742507935,25.030000686645508,2.5924999713897705,36.29948425292969,51.43000030517578,99.29000091552734,1672.4000244140625,10.80189323425293,0.9788399934768677,112.72000122070312
2020-02-25,2103.610107421875,3128.2099609375,1217.6500244140625,1.3300000429153442,27.850000381469727,2.5964999198913574,36.01200866699219,49.900001525878906,98.97000122070312,1646.9000244140625,10.984911918640137,0.9797800183296204,121.01000213623047
2020-02-26,2076.77001953125,3116.389892578125,1214.550048828125,1.309999942779541,27.559999465942383,2.5764999389648438,36.29948425292969,48.72999954223633,99.0,1640.0,11.012829780578613,0.9758999943733215,113.44000244140625
2020-02-27,2054.889892578125,2978.760009765625,1211.3599853515625,1.2990000247955322,39.15999984741211,2.571500062942505,35.42836380004883,47.09000015258789,98.44000244140625,1640.0,10.977286338806152,0.97639000415802,118.0
2020-02-28,1987.010009765625,2954.219970703125,1211.31005859375,1.1269999742507935,40.11000061035156,2.5460000038146973,35.29770278930664,44.7599983215332,98.12999725341797,1564.0999755859375,11.0450439453125,0.96875,125.7300033569336
2020-03-02,2002.510009765625,3090.22998046875,1200.0999755859375,1.0880000591278076,33.41999816894531,2.6010000705718994,36.06427764892578,46.75,97.36000061035156,1592.300048828125,11.125016212463379,0.9639800190925598,114.69000244140625
2020-03-03,2014.1500244140625,3003.3701171875,1188.280029296875,1.0099999904632568,36.81999969482422,2.5794999599456787,35.820369720458984,47.18000030517578,97.1500015258789,1642.0999755859375,10.951990127563477,0.9581000208854675,116.72000122070312
2020-03-04,2059.330078125,3130.1201171875,1186.3399658203125,0.9919999837875366,31.989999771118164,2.5929999351501465,36.45628356933594,46.779998779296875,97.33999633789062,1641.0999755859375,11.081904411315918,0.9556499719619751,113.97000122070312
2020-03-05,2085.260009765625,3023.93994140625,1183.6800537109375,0.9259999990463257,39.619998931884766,2.5824999809265137,35.68970489501953,45.900001525878906,96.81999969482422,1666.4000244140625,10.991591453552246,0.95660001039505,119.66000366210938
2020-03-06,2040.219970703125,2972.3701171875,1187.469970703125,0.7059999704360962,41.939998626708984,2.572999954223633,34.95795822143555,41.279998779296875,95.94999694824219,1670.800048828125,11.175264358520508,0.9458000063896179,127.16000366210938
2020-03-09,1954.77001953125,2746.56005859375,1187.699951171875,0.49900001287460327,54.459999084472656,2.5239999294281006,32.571102142333984,31.1299991607666,94.9000015258789,1674.5,11.423103332519531,0.9274500012397766,137.19000244140625
2020-03-10,1962.9300537109375,2882.22998046875,1199.9599609375,0.7480000257492065,47.29999923706055,2.5339999198913574,34.226219177246094,34.36000061035156,96.41000366210938,1659.0999755859375,11.634735107421875,0.9283599853515625,138.82000732421875
2020-03-11,1908.27001953125,2741.3798828125,1184.699951171875,0.8199999928474426,53.900001525878906,2.51200008392334,32.63207244873047,32.97999954223633,96.51000213623047,1641.4000244140625,11.28597354888916,0.9368100166320801,146.92999267578125
2020-03-12,1834.3299560546875,2480.639892578125,1189.3900146484375,0.8489999771118164,75.47000122070312,2.4809999465942383,29.365379333496094,31.5,97.47000122070312,1589.300048828125,11.388894081115723,0.9389500021934509,155.0500030517578
2020-03-13,1771.43994140625,2711.02001953125,1209.969970703125,0.9509999752044678,57.83000183105469,2.4739999771118164,31.482194900512695,31.729999542236328,98.75,1515.699951171875,11.566373825073242,0.9446499943733215,171.27999877929688
2020-03-16,1714.8599853515625,2386.1298828125,1210.800048828125,0.7279999852180481,82.69000244140625,2.3984999656677246,27.553457260131836,28.700000762939453,98.08999633789062,1485.9000244140625,11.347212791442871,0.9463000297546387,207.58999633789062
2020-03-17,1672.43994140625,2529.18994140625,1232.0400390625,0.996999979019165,75.91000366210938,2.315500020980835,29.45249366760254,26.950000762939453,99.58000183105469,1524.9000244140625,11.60330581665039,0.9475299715995789,194.42999267578125
2020-03-18,1591.199951171875,2398.10009765625,1237.989990234375,1.2660000324249268,76.44999694824219,2.1605000495910645,26.908830642700195,20.3700008392334,101.16000366210938,1477.300048828125,11.528249740600586,0.9596499800682068,181.3300018310547
2020-03-19,1457.6400146484375,2409.389892578125,1255.3499755859375,1.11899995803833,72.0,2.200000047683716,27.117900848388672,25.219999313354492,102.76000213623047,1478.5999755859375,11.580719947814941,0.9666299819946289,181.75999450683594
2020-03-20,1566.1500244140625,2304.919921875,1256.8800048828125,0.9380000233650208,66.04000091552734,2.190500020980835,27.318254470825195,22.43000030517578,102.81999969482422,1484.0,11.294498443603516,0.9887199997901917,187.17999267578125
2020-03-23,1482.4599609375,2237.39990234375,1253.949951171875,0.7639999985694885,61.59000015258789,2.119499921798706,26.664915084838867,23.360000610351562,102.48999786376953,1567.0,11.355053901672363,0.985069990158081,167.92999267578125
2020-03-24,1609.969970703125,2447.330078125,1262.9300537109375,0.8159999847412109,61.66999816894531,2.197499990463257,28.668487548828125,24.010000228881836,101.73999786376953,1660.199951171875,11.36384105682373,0.9817000031471252,171.91000366210938
2020-03-25,1704.760009765625,2475.56005859375,1228.5999755859375,0.8579999804496765,63.95000076293945,2.2339999675750732,29.678987503051758,24.489999771118164,101.05000305175781,1632.300048828125,11.055720329284668,0.9799699783325195,171.88999938964844
2020-03-26,1686.239990234375,2630.070068359375,1231.0799560546875,0.8109999895095825,61.0,2.2079999446868896,30.8027286529541,22.600000381469727,99.41999816894531,1650.0999755859375,11.032380104064941,0.9762399792671204,169.5800018310547
2020-03-27,1717.72998046875,2541.469970703125,1212.18994140625,0.7490000128746033,65.54000091552734,2.197000026702881,29.051780700683594,21.510000228881836,98.37000274658203,1623.9000244140625,11.109338760375977,0.9616600275039673,168.7100067138672
2020-03-30,1717.1199951171875,2626.64990234375,1211.6300048828125,0.6700000166893005,57.08000183105469,2.1619999408721924,29.530900955200195,20.09000015258789,99.18000030517578,1622.0,11.28110408782959,0.950469970703125,157.66000366210938
2020-03-31,1754.6400146484375,2584.590087890625,1222.699951171875,0.6980000138282776,53.540000915527344,2.240000009536743,29.73125457763672,20.479999542236328,99.05000305175781,1583.4000244140625,11.321892738342285,0.9599999785423279,152.9199981689453
2020-04-01,1685.4599609375,2470.5,1216.6600341796875,0.6349999904632568,57.060001373291016,2.191999912261963,28.45941734313965,20.309999465942383,99.66999816894531,1578.199951171875,11.316766738891602,0.9615100026130676,156.99000549316406
2020-04-02,1724.8599853515625,2526.89990234375,1234.72998046875,0.6269999742507935,50.90999984741211,2.2330000400543213,29.417648315429688,25.31999969482422,100.18000030517578,1625.699951171875,11.512628555297852,0.966189980506897,147.3300018310547
2020-04-03,1725.43994140625,2488.64990234375,1226.8499755859375,0.5870000123977661,46.79999923706055,2.2100000381469727,28.860136032104492,28.34000015258789,100.58000183105469,1633.699951171875,11.348006248474121,0.9742199778556824,143.52000427246094
2020-04-06,1791.8800048828125,2663.679931640625,1235.800048828125,0.6759999990463257,45.2400016784668,2.234999895095825,30.43685531616211,26.079999923706055,100.69000244140625,1677.0,11.369898796081543,0.9771999716758728,143.3000030517578
2020-04-07,1823.5999755859375,2659.409912109375,1223.0999755859375,0.7360000014305115,46.70000076293945,2.2885000705718994,30.593656539916992,23.6299991607666,99.9800033569336,1664.800048828125,11.208646774291992,0.9779599905014038,134.4499969482422
2020-04-08,1807.1400146484375,2749.97998046875,1215.31005859375,0.7639999985694885,43.349998474121094,2.2780001163482666,30.907262802124023,25.09000015258789,100.12000274658203,1665.4000244140625,11.175431251525879,0.9691900014877319,141.3699951171875
2020-04-09,1836.2099609375,2789.820068359375,1214.75,0.7289999723434448,41.66999816894531,2.2774999141693115,30.794015884399414,22.760000228881836,99.5199966430664,1736.199951171875,11.152117729187012,0.9718199968338013,137.75
2020-04-10,1860.699951171875,2789.820068359375,1209.510009765625,0.7289999723434448,41.66999816894531,2.2774999141693115,30.794015884399414,22.760000228881836,99.5199966430664,1736.199951171875,11.141077995300293,0.9668599963188171,137.75
2020-04-13,1825.760009765625,2761.6298828125,1211.0400390625,0.7490000128746033,41.16999816894531,2.320499897003174,30.83757781982422,22.40999984741211,99.3499984741211,1744.800048828125,11.177163124084473,0.9658399820327759,138.67999267578125
2020-04-14,1857.0799560546875,2846.06005859375,1213.9000244140625,0.7519999742507935,37.7599983215332,2.3469998836517334,31.54317855834961,20.110000610351562,98.88999938964844,1756.699951171875,11.27919864654541,0.9664000272750854,131.77999877929688
2020-04-15,1857.0799560546875,2783.360107421875,1212.3800048828125,0.6380000114440918,40.84000015258789,2.3125,30.7330322265625,19.8700008392334,99.45999908447266,1727.199951171875,11.310481071472168,0.9599199891090393,135.92999267578125
2020-04-16,1857.0699462890625,2799.550048828125,1222.550048828125,0.609000027179718,40.11000061035156,2.304500102996826,30.898555755615234,19.8700008392334,100.02999877929688,1720.4000244140625,11.358365058898926,0.9650999903678894,129.5500030517578
2020-04-17,1914.530029296875,2874.56005859375,1226.6400146484375,0.6539999842643738,38.150001525878906,2.3534998893737793,31.58673858642578,18.270000457763672,99.77999877929688,1689.199951171875,11.3624849319458,0.9692000150680542,127.1500015258789
2020-04-20,1898.3599853515625,2823.159912109375,1215.260009765625,0.6259999871253967,43.83000183105469,2.3345000743865967,31.18602180480957,-37.630001068115234,99.95999908447266,1701.5999755859375,11.287314414978027,0.9678300023078918,132.0399932861328
2020-04-21,1879.3800048828125,2736.56005859375,1218.0999755859375,0.5709999799728394,45.40999984741211,2.2669999599456787,30.32361602783203,10.010000228881836,100.26000213623047,1678.199951171875,11.327194213867188,0.9678999781608582,132.22000122070312
2020-04-22,1896.1500244140625,2799.31005859375,1230.8499755859375,0.6190000176429749,41.97999954223633,2.317500114440918,31.151174545288086,13.779999732971191,100.38999938964844,1728.699951171875,11.42617130279541,0.9697700142860413,124.0999984741211
